epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
492,-0.6593324542045593,-0.5306710600852966,0.8082947134971619,0.8055580854415894,0.0038273889466851375,309.2434649467468
493,-0.6172786355018616,-0.6035450100898743,0.8074634671211243,0.8057485818862915,0.0038140349987373424,311.0884518623352
494,-0.595535397529602,-0.5798993110656738,0.82342129945755,0.8075158596038818,0.0038006758536760356,309.81385564804077
495,-0.6343823671340942,-0.5320137143135071,0.8181573152542114,0.8085799813270569,0.0037873114891653933,309.51462054252625
496,-0.6126399040222168,-0.5225334763526917,0.7958949208259583,0.807311475276947,0.003773941882685616,309.49445486068726
497,-0.6313523054122925,-0.5642488598823547,0.8032920956611633,0.8069095611572266,0.003760567011530674,309.38422751426697
498,-0.6511523723602295,-0.5441495776176453,0.7726595997810364,0.8034845590591431,0.003747186852806031,308.7064383029938
499,-0.6453064680099487,-0.5966876745223999,0.85198575258255,0.8083346486091614,0.0037338013834263273,309.7132318019867
500,-0.6337745189666748,-0.5572318434715271,0.7924851775169373,0.806749701499939,0.003720410580113015,309.6008822917938
501,-0.6557846665382385,-0.5894903540611267,0.8179270625114441,0.8078674077987671,0.0037070144193919654,309.6056728363037
502,-0.6344870328903198,-0.5628928542137146,0.8043650984764099,0.8075171709060669,0.003693612877591037,310.0257315635681
503,-0.6529924869537354,-0.5878155827522278,0.8141044974327087,0.8081759214401245,0.0036802059308375947,311.0397005081177
504,-0.6366537809371948,-0.5870040655136108,0.8334055542945862,0.8106988668441772,0.003666793555055994,309.9554715156555
505,-0.6454565525054932,-0.5879012942314148,0.8303937315940857,0.8126683235168457,0.003653375725965026,310.3516402244568
506,-0.6286881566047668,-0.5669748187065125,0.7640097737312317,0.8078024387359619,0.0036399524190753097,309.18563294410706
507,-0.6369777917861938,-0.5783339142799377,0.79588782787323,0.8066109418869019,0.0036265236096866523,309.63114833831787
508,-0.6268534064292908,-0.5594465136528015,0.8189482092857361,0.8078446388244629,0.003613089272885357,309.6346399784088
509,-0.6133922338485718,-0.5052859783172607,0.7847363352775574,0.805533766746521,0.003599649383541485,310.6064453125
510,-0.6119415163993835,-0.6077964305877686,0.8246519565582275,0.8074455261230469,0.003586203916306077,309.9003849029541
511,-0.640286386013031,-0.5761232972145081,0.8005757927894592,0.8067585229873657,0.003572752845608324,310.0927848815918
512,-0.6595891118049622,-0.5841302871704102,0.7959800958633423,0.8056806325912476,0.0035592961456526843,311.28505420684814
513,-0.6438714861869812,-0.6336955428123474,0.8045797348022461,0.8055705428123474,0.0035458337904159592,309.73737359046936
514,-0.6213402152061462,-0.5497596859931946,0.809104323387146,0.8059239387512207,0.0035323657536443166,309.91855788230896
515,-0.6291490793228149,-0.5208420753479004,0.8066315054893494,0.8059946894645691,0.003518892008850255,309.4519717693329
516,-0.6478455662727356,-0.6013540029525757,0.8301164507865906,0.8084068298339844,0.003505412529309526,312.41359853744507
517,-0.6465104222297668,-0.5816619396209717,0.8354819416999817,0.8111143112182617,0.0034919272880579917,312.03015398979187
518,-0.651375412940979,-0.6113281846046448,0.824542224407196,0.8124570846557617,0.0034784362578884403,309.0226991176605
519,-0.6485732793807983,-0.5786407589912415,0.8428047299385071,0.8154918551445007,0.003464939411347329,309.52126383781433
520,-0.6448259353637695,-0.5668356418609619,0.7916750907897949,0.8131101131439209,0.003451436720731479,309.99345541000366
521,-0.6466439962387085,-0.6202791333198547,0.8015616536140442,0.8119552135467529,0.003437928158084719,311.49119877815247
522,-0.6471026539802551,-0.5251266956329346,0.8195515871047974,0.8127148151397705,0.0034244136951944466,310.2835485935211
523,-0.6546708941459656,-0.5964171290397644,0.794239342212677,0.810867190361023,0.003410893303588148,309.6432137489319
524,-0.6540429592132568,-0.5849546790122986,0.8167386651039124,0.8114542961120605,0.0033973669545298503,310.30167055130005
525,-0.6515662670135498,-0.6180176734924316,0.817215621471405,0.8120303750038147,0.0033838346190164987,309.6118791103363
526,-0.6581912636756897,-0.6369336843490601,0.8594530820846558,0.8167726397514343,0.003370296267774282,308.88397455215454
527,-0.6406232118606567,-0.5701704025268555,0.7955820560455322,0.8146535754203796,0.0033567518712548858,309.5473999977112
528,-0.6402778029441833,-0.5629817247390747,0.8335675001144409,0.8165449500083923,0.003343201399631669,309.7341947555542
529,-0.6522822976112366,-0.5591112375259399,0.8077903389930725,0.8156694769859314,0.0033296448227957817,309.71671414375305
530,-0.6625472903251648,-0.6411132216453552,0.8480507135391235,0.8189075589179993,0.0033160821103522054,307.9791374206543
531,-0.6612435579299927,-0.6199355125427246,0.8259512186050415,0.8196119070053101,0.0033025132316157175,310.47908568382263
532,-0.6513480544090271,-0.5960639119148254,0.8293353319168091,0.820584237575531,0.003288938155606781,308.96003460884094
533,-0.6572260856628418,-0.5494222044944763,0.7759217619895935,0.8161180019378662,0.0032753568510473664,308.7694602012634
534,-0.6427739262580872,-0.5023665428161621,0.7445582151412964,0.8089619874954224,0.0032617692863566752,309.95506286621094
535,-0.6476803421974182,-0.5403937697410583,0.8371082544326782,0.8117766380310059,0.0032481754296467998,309.4170367717743
536,-0.6421253681182861,-0.5741212964057922,0.7922151684761047,0.8098204135894775,0.0032345752487182976,309.8750455379486
