epoch,train_loss,val_loss,mean_fg_dice,ema_fg_dice,lr,epoch_time_s
490,-0.7054348587989807,-0.6588666439056396,0.8161962032318115,0.8302912712097168,0.000295751527325663,387.73059725761414
491,-0.7022693157196045,-0.6552833318710327,0.8332123756408691,0.8305833339691162,0.00026899564852898085,387.97128891944885
492,-0.6983150243759155,-0.6287750005722046,0.8119354248046875,0.8287185430526733,0.00024194017162657767,387.5438060760498
493,-0.7008155584335327,-0.6479827165603638,0.8346851468086243,0.829315185546875,0.00021454343618097682,387.7348132133484
494,-0.6848489046096802,-0.6680896282196045,0.8431185483932495,0.8306955099105835,0.00018675107973345503,387.8469498157501
495,-0.7063787579536438,-0.6723222136497498,0.8644008636474609,0.8340660333633423,0.00015848931924611145,387.6310701370239
496,-0.7037419676780701,-0.6249532103538513,0.8616703152656555,0.8368264436721802,0.0001296525277354211,387.5551986694336
497,-0.7067153453826904,-0.6065952777862549,0.8307479023933411,0.8362185955047607,0.00010007742567915822,387.76235938072205
498,-0.7072685360908508,-0.615714967250824,0.820685863494873,0.8346652984619141,6.947906928878752e-05,388.13518595695496
499,-0.7135977149009705,-0.6398782134056091,0.8465484976768494,0.835853636264801,3.723291133272141e-05,388.28437876701355
